NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3		81	0.43143454	1.6948726	0.0034965035	0.06648643	1.0	3742	tags=52%, list=24%, signal=68%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		93	0.42764553	1.6947005	0.0017211704	0.06638471	1.0	1035	tags=20%, list=7%, signal=22%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085		51	0.47701764	1.693234	0.0037243948	0.06711428	1.0	834	tags=22%, list=5%, signal=23%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		33	0.5332124	1.6929893	0.0036832413	0.06703571	1.0	725	tags=24%, list=5%, signal=25%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220310%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220310%WP2272%HOMO SAPIENS		33	0.5239547	1.6916319	0.0055762082	0.067677595	1.0	1880	tags=36%, list=12%, signal=41%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		22	0.57191205	1.6907008	0.0074626864	0.068047374	1.0	4821	tags=77%, list=31%, signal=112%	
HISTONE H4-K5 ACETYLATION%GOBP%GO:0043981	HISTONE H4-K5 ACETYLATION%GOBP%GO:0043981		16	0.62399817	1.6906049	0.017821781	0.06790737	1.0	1331	tags=31%, list=9%, signal=34%	
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 79%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 79%9609507		143	0.4012259	1.6904685	0.0	0.06777879	1.0	3687	tags=40%, list=24%, signal=52%	
MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637	MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637		42	0.49138552	1.689494	0.009276438	0.06815263	1.0	844	tags=24%, list=5%, signal=25%	
MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123		17	0.63256747	1.6888577	0.011070111	0.0683102	1.0	5708	tags=94%, list=37%, signal=149%	
PROTEIN NEDDYLATION%GOBP%GO:0045116	PROTEIN NEDDYLATION%GOBP%GO:0045116		22	0.57402337	1.6881621	0.007707129	0.06856641	1.0	3432	tags=55%, list=22%, signal=70%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		16	0.6155943	1.6878254	0.015655577	0.068543054	1.0	1311	tags=31%, list=8%, signal=34%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		66	0.44911274	1.686054	0.0037807184	0.069467835	1.0	1575	tags=29%, list=10%, signal=32%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		81	0.4360952	1.6852233	0.003539823	0.0697042	1.0	2174	tags=32%, list=14%, signal=37%	
NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035		39	0.5019243	1.6837267	0.015009381	0.0705535	1.0	751	tags=26%, list=5%, signal=27%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		153	0.39390448	1.6833045	0.0033500837	0.07065935	1.0	3857	tags=42%, list=25%, signal=55%	
TRNA AMINOACYLATION%REACTOME%R-HSA-379724.1	TRNA AMINOACYLATION%REACTOME%R-HSA-379724.1		42	0.4952391	1.683126	0.009328358	0.07059337	1.0	4065	tags=60%, list=26%, signal=80%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		116	0.41101795	1.6822819	0.0	0.07090355	1.0	4265	tags=51%, list=27%, signal=70%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220310%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220310%WP3668%HOMO SAPIENS		18	0.61405945	1.6812122	0.001908397	0.07136518	1.0	497	tags=22%, list=3%, signal=23%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220310%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220310%WP4922%HOMO SAPIENS		27	0.53976107	1.6811568	0.013307985	0.07118418	1.0	5298	tags=78%, list=34%, signal=118%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1		65	0.452789	1.6795322	0.0071174377	0.072031185	1.0	3661	tags=57%, list=24%, signal=74%	
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047	NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047		19	0.6038317	1.6783023	0.007751938	0.07265398	1.0	751	tags=37%, list=5%, signal=39%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		30	0.53009355	1.6778009	0.0091743115	0.07279779	1.0	427	tags=20%, list=3%, signal=21%	
ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154	ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154		41	0.49264362	1.6733388	0.009208103	0.0757762	1.0	1539	tags=24%, list=10%, signal=27%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		144	0.39508477	1.6726979	0.0	0.07597569	1.0	3857	tags=42%, list=25%, signal=56%	
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195	NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195		19	0.6038317	1.6723602	0.014767933	0.07604617	1.0	751	tags=37%, list=5%, signal=39%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		17	0.6056018	1.6721146	0.012474013	0.0759662	1.0	712	tags=35%, list=5%, signal=37%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		29	0.5331327	1.6712068	0.011070111	0.076332465	1.0	1087	tags=28%, list=7%, signal=30%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		81	0.43417236	1.6707115	0.0036697248	0.076456375	1.0	1299	tags=20%, list=8%, signal=21%	
PDGF PATHWAY%WIKIPATHWAYS_20220310%WP2526%HOMO SAPIENS	PDGF PATHWAY%WIKIPATHWAYS_20220310%WP2526%HOMO SAPIENS		29	0.53827757	1.6679255	0.011538462	0.07818372	1.0	930	tags=28%, list=6%, signal=29%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757		35	0.5096013	1.6666831	0.009140768	0.07882367	1.0	2755	tags=34%, list=18%, signal=42%	
EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220310%WP410%HOMO SAPIENS	EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220310%WP410%HOMO SAPIENS		26	0.5371777	1.6665022	0.012891345	0.078733385	1.0	458	tags=23%, list=3%, signal=24%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		42	0.48761737	1.6664569	0.0072332732	0.07854087	1.0	1065	tags=24%, list=7%, signal=25%	
PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP3942%HOMO SAPIENS	PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP3942%HOMO SAPIENS		29	0.5256821	1.664229	0.0075046904	0.07980506	1.0	1403	tags=28%, list=9%, signal=30%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		41	0.4896985	1.6634841	0.0037807184	0.08009132	1.0	1065	tags=24%, list=7%, signal=26%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		19	0.6038317	1.6626974	0.017045455	0.080479056	1.0	751	tags=37%, list=5%, signal=39%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		19	0.59107816	1.6609905	0.023166023	0.08153305	1.0	4152	tags=58%, list=27%, signal=79%	
NEUTROPHIL MIGRATION%GOBP%GO:1990266	NEUTROPHIL MIGRATION%GOBP%GO:1990266		26	0.5481474	1.6600989	0.011516315	0.08193251	1.0	1009	tags=31%, list=7%, signal=33%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3		19	0.58604926	1.6600912	0.024904214	0.081699595	1.0	840	tags=32%, list=5%, signal=33%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		15	0.6154867	1.6595038	0.022857143	0.08182924	1.0	1063	tags=33%, list=7%, signal=36%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		153	0.38554582	1.6575165	0.0016638935	0.082989104	1.0	3857	tags=41%, list=25%, signal=54%	
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3		186	0.37051958	1.6532633	0.0	0.085758194	1.0	4382	tags=44%, list=28%, signal=61%	
RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741	RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741		16	0.6067121	1.6529199	0.02357564	0.085797325	1.0	1063	tags=31%, list=7%, signal=34%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220310%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220310%WP4658%HOMO SAPIENS		70	0.43796206	1.6504478	0.007067138	0.08746884	1.0	299	tags=14%, list=2%, signal=15%	
AUTOPHAGY%REACTOME%R-HSA-9612973.2	AUTOPHAGY%REACTOME%R-HSA-9612973.2		118	0.3992446	1.6497812	0.006644518	0.08773615	1.0	3642	tags=42%, list=23%, signal=55%	
GRANULOCYTE MIGRATION%GOBP%GO:0097530	GRANULOCYTE MIGRATION%GOBP%GO:0097530		28	0.53390086	1.6497765	0.017175572	0.087494425	1.0	1009	tags=29%, list=7%, signal=31%	
REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649	REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649		26	0.536548	1.6490325	0.015122874	0.087715976	1.0	2279	tags=42%, list=15%, signal=50%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%8941858		55	0.45876923	1.6489401	0.007104796	0.087543346	1.0	3562	tags=56%, list=23%, signal=73%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		160	0.37832657	1.648487	0.0	0.08764724	1.0	3857	tags=41%, list=25%, signal=54%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163		178	0.3767737	1.6482829	0.0	0.087573335	1.0	4382	tags=46%, list=28%, signal=63%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2		69	0.44076777	1.6460714	0.0054545454	0.089042224	1.0	3562	tags=58%, list=23%, signal=75%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3		107	0.40543246	1.6453115	0.0017152659	0.08936361	1.0	3661	tags=48%, list=24%, signal=62%	
PID_IL2_PI3K_PATHWAY%MSIGDB_C2%PID_IL2_PI3K_PATHWAY	PID_IL2_PI3K_PATHWAY%MSIGDB_C2%PID_IL2_PI3K_PATHWAY		24	0.5537026	1.6437428	0.016274864	0.09037626	1.0	1087	tags=29%, list=7%, signal=31%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 79%141405	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 79%141405		21	0.56632686	1.6427866	0.013282732	0.09095993	1.0	1987	tags=33%, list=13%, signal=38%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		60	0.45075643	1.6427828	0.0034364262	0.09071237	1.0	783	tags=20%, list=5%, signal=21%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		39	0.49392805	1.6422654	0.014981274	0.09085682	1.0	1745	tags=26%, list=11%, signal=29%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430		21	0.56632686	1.6422036	0.013888889	0.090662	1.0	1987	tags=33%, list=13%, signal=38%	
ENDOMETRIAL CANCER%WIKIPATHWAYS_20220310%WP4155%HOMO SAPIENS	ENDOMETRIAL CANCER%WIKIPATHWAYS_20220310%WP4155%HOMO SAPIENS		47	0.46115285	1.6403798	0.012589928	0.09175374	1.0	1321	tags=26%, list=9%, signal=28%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		17	0.6121186	1.6401408	0.022177419	0.0917095	1.0	510	tags=24%, list=3%, signal=24%	
SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9663891	SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9663891		55	0.45948276	1.6397675	0.0018382353	0.091727935	1.0	2816	tags=38%, list=18%, signal=46%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		28	0.5396017	1.6389184	0.0077220076	0.09215896	1.0	1348	tags=32%, list=9%, signal=35%	
REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939	REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939		23	0.5456077	1.6363915	0.013618677	0.093864515	1.0	546	tags=17%, list=4%, signal=18%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		28	0.5257587	1.635204	0.014159292	0.09463446	1.0	712	tags=25%, list=5%, signal=26%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		193	0.3705724	1.634061	0.0	0.095387325	1.0	4307	tags=44%, list=28%, signal=60%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		38	0.48967248	1.6328043	0.014159292	0.0961933	1.0	4625	tags=61%, list=30%, signal=86%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		137	0.38592237	1.6328014	0.0016420361	0.09593904	1.0	2706	tags=29%, list=17%, signal=35%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		26	0.5383029	1.6323427	0.019569471	0.09605092	1.0	1078	tags=23%, list=7%, signal=25%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		190	0.36643922	1.6320797	0.0	0.09603633	1.0	3704	tags=38%, list=24%, signal=50%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		85	0.41972166	1.6313646	0.0017301039	0.09635381	1.0	1321	tags=25%, list=9%, signal=27%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		15	0.6250461	1.6311489	0.018903593	0.096272856	1.0	367	tags=20%, list=2%, signal=20%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		41	0.47951478	1.6306611	0.0036101083	0.09648829	1.0	4065	tags=59%, list=26%, signal=79%	
ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532	ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532		49	0.45974752	1.6288671	0.008880994	0.09770681	1.0	1093	tags=16%, list=7%, signal=18%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		33	0.5039171	1.628161	0.015037594	0.09796617	1.0	1900	tags=33%, list=12%, signal=38%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		35	0.49984065	1.6280681	0.016544119	0.09777258	1.0	2982	tags=43%, list=19%, signal=53%	
CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668	CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668		147	0.37435892	1.6279238	0.0016501651	0.09763663	1.0	2706	tags=29%, list=17%, signal=34%	
RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031667	RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031667		173	0.37127304	1.6275218	0.0	0.09771321	1.0	2751	tags=29%, list=18%, signal=35%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		26	0.52696604	1.6266874	0.022429906	0.09822944	1.0	440	tags=15%, list=3%, signal=16%	
PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 79%76002	PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 79%76002		166	0.37129942	1.625676	0.0016051364	0.09876311	1.0	2273	tags=27%, list=15%, signal=31%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		37	0.4918882	1.624369	0.005586592	0.09959647	1.0	1009	tags=24%, list=7%, signal=26%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%5619115	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%5619115		132	0.3854591	1.6200038	0.0	0.10312026	1.0	4108	tags=46%, list=26%, signal=62%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		95	0.40607372	1.6195041	0.005244755	0.10334807	1.0	644	tags=14%, list=4%, signal=14%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1		92	0.40832648	1.6187817	0.0051457975	0.1037564	1.0	3661	tags=50%, list=24%, signal=65%	
REGULATION OF ANOIKIS%GOBP%GO:2000209	REGULATION OF ANOIKIS%GOBP%GO:2000209		22	0.5504815	1.6182913	0.03074141	0.10385512	1.0	450	tags=23%, list=3%, signal=23%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3		24	0.5418649	1.6178043	0.03006012	0.104020104	1.0	3574	tags=58%, list=23%, signal=76%	
LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220310%WP4542%HOMO SAPIENS	LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220310%WP4542%HOMO SAPIENS		20	0.55836165	1.6172305	0.024761904	0.10427291	1.0	1027	tags=30%, list=7%, signal=32%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		17	0.60585326	1.6172037	0.020283977	0.1040333	1.0	3083	tags=53%, list=20%, signal=66%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		159	0.37695748	1.6166486	0.0032948928	0.10423532	1.0	3857	tags=40%, list=25%, signal=53%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220310%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220310%WP3298%HOMO SAPIENS		20	0.56607956	1.6160672	0.026	0.10444982	1.0	712	tags=30%, list=5%, signal=31%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3		83	0.41937882	1.6159781	0.0036429872	0.10425859	1.0	3742	tags=51%, list=24%, signal=66%	
CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869		90	0.40942425	1.6148281	0.006644518	0.105103664	1.0	2326	tags=29%, list=15%, signal=34%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		34	0.50351405	1.6141106	0.012216405	0.10548499	1.0	539	tags=18%, list=3%, signal=18%	
HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984	HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984		20	0.5626408	1.613968	0.02661597	0.10537475	1.0	3307	tags=45%, list=21%, signal=57%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		27	0.52405465	1.6121143	0.009505703	0.106668726	1.0	2107	tags=33%, list=14%, signal=39%	
PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195	PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195		30	0.5062341	1.6112351	0.016759777	0.10717861	1.0	2258	tags=33%, list=15%, signal=39%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		33	0.5027631	1.6111255	0.01532567	0.10701879	1.0	390	tags=15%, list=3%, signal=16%	
NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873	NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873		39	0.48098385	1.6100373	0.015037594	0.10766291	1.0	983	tags=21%, list=6%, signal=22%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		101	0.39630347	1.6098161	0.0017636684	0.10758635	1.0	2326	tags=28%, list=15%, signal=32%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		40	0.48472527	1.6079141	0.008992806	0.10908341	1.0	4065	tags=60%, list=26%, signal=81%	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS		16	0.6053347	1.6072162	0.027675277	0.109479144	1.0	3060	tags=50%, list=20%, signal=62%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		22	0.548112	1.6069298	0.02303263	0.10943888	1.0	510	tags=18%, list=3%, signal=19%	
