NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		37	-0.3775044	-1.3001931	0.11801242	0.36055017	1.0	3024	tags=38%, list=19%, signal=47%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		30	-0.40589666	-1.2993035	0.12734865	0.36168787	1.0	3130	tags=37%, list=20%, signal=46%	
METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME DATABASE ID RELEASE 79%6806667	METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME DATABASE ID RELEASE 79%6806667		28	-0.40157497	-1.2992122	0.11967546	0.36128223	1.0	3459	tags=36%, list=22%, signal=46%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		53	-0.3492736	-1.2991636	0.10138249	0.36080882	1.0	590	tags=17%, list=4%, signal=18%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		196	-0.2764942	-1.2977898	0.026595745	0.36293718	1.0	1191	tags=16%, list=8%, signal=17%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.2	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.2		15	-0.47654203	-1.297653	0.15039062	0.36263153	1.0	3592	tags=53%, list=23%, signal=69%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		35	-0.3830253	-1.2973983	0.11353712	0.36261663	1.0	1894	tags=31%, list=12%, signal=36%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		20	-0.43942118	-1.297095	0.1417004	0.3626951	1.0	4137	tags=50%, list=27%, signal=68%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		23	-0.42257956	-1.2968724	0.14814815	0.3626113	1.0	44	tags=13%, list=0%, signal=13%	
REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505	REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505		77	-0.32282907	-1.2964603	0.075514875	0.36291555	1.0	3414	tags=35%, list=22%, signal=45%	
TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104	TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104		53	-0.33925766	-1.2959335	0.101809956	0.3634944	1.0	3649	tags=49%, list=24%, signal=64%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		196	-0.2764942	-1.2958832	0.027093597	0.36301962	1.0	1191	tags=16%, list=8%, signal=17%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		33	-0.391004	-1.2954603	0.12527473	0.36324817	1.0	2379	tags=27%, list=15%, signal=32%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		16	-0.46278828	-1.2954311	0.15481171	0.3627307	1.0	2734	tags=44%, list=18%, signal=53%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		69	-0.32939586	-1.2954017	0.084632516	0.3622358	1.0	1937	tags=26%, list=12%, signal=30%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		38	-0.37544954	-1.2948684	0.12820514	0.362756	1.0	2543	tags=24%, list=16%, signal=28%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		22	-0.433452	-1.2943925	0.14437367	0.36314175	1.0	847	tags=23%, list=5%, signal=24%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		43	-0.36492378	-1.2934233	0.11276596	0.36452043	1.0	590	tags=19%, list=4%, signal=19%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		95	-0.307895	-1.2934138	0.060606062	0.363976	1.0	2302	tags=27%, list=15%, signal=32%	
REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685		97	-0.30887234	-1.2931163	0.058536585	0.36400425	1.0	2245	tags=31%, list=14%, signal=36%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		15	-0.47488725	-1.29293	0.15151516	0.3638127	1.0	305	tags=20%, list=2%, signal=20%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		35	-0.38514358	-1.2927262	0.11546392	0.36364207	1.0	3849	tags=49%, list=25%, signal=64%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		74	-0.3239275	-1.2925916	0.093457945	0.3633533	1.0	1847	tags=26%, list=12%, signal=29%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		24	-0.420426	-1.2919259	0.15333334	0.36416999	1.0	3114	tags=38%, list=20%, signal=47%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		140	-0.29283983	-1.2914686	0.03448276	0.36457953	1.0	3595	tags=39%, list=23%, signal=50%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		61	-0.33472124	-1.2914137	0.088435374	0.36412573	1.0	3407	tags=36%, list=22%, signal=46%	
RANKL%NETPATH%RANKL	RANKL%NETPATH%RANKL		56	-0.34125504	-1.2909425	0.123595506	0.3644683	1.0	1798	tags=30%, list=12%, signal=34%	
ACYL CHAIN REMODELLING OF PE%REACTOME%R-HSA-1482839.2	ACYL CHAIN REMODELLING OF PE%REACTOME%R-HSA-1482839.2		19	-0.45143703	-1.2904727	0.1628866	0.36488363	1.0	2068	tags=26%, list=13%, signal=30%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 79%9660821	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 79%9660821		41	-0.36519125	-1.2889464	0.113895215	0.36748636	1.0	1710	tags=27%, list=11%, signal=30%	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		39	-0.37040624	-1.287799	0.10729614	0.3692387	1.0	2576	tags=23%, list=17%, signal=28%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 79%5601884	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 79%5601884		17	-0.4586706	-1.2873758	0.16839917	0.3695345	1.0	1206	tags=12%, list=8%, signal=13%	
DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261	DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261		124	-0.29488468	-1.2866191	0.071078435	0.37042633	1.0	3334	tags=32%, list=21%, signal=41%	
SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501		149	-0.28159496	-1.2866169	0.052369077	0.3698655	1.0	2072	tags=24%, list=13%, signal=28%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		27	-0.40837154	-1.286576	0.15384616	0.36939937	1.0	1884	tags=37%, list=12%, signal=42%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		22	-0.4314855	-1.2865326	0.1565762	0.36892638	1.0	1781	tags=23%, list=11%, signal=26%	
PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174414	PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174414		19	-0.44329035	-1.2857103	0.14486921	0.36995116	1.0	3627	tags=42%, list=23%, signal=55%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		31	-0.39413133	-1.2851537	0.119914345	0.37054035	1.0	2095	tags=35%, list=14%, signal=41%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		152	-0.27915713	-1.2847632	0.04556962	0.37072954	1.0	2928	tags=29%, list=19%, signal=35%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		66	-0.32418114	-1.2835848	0.08089887	0.37258852	1.0	4224	tags=47%, list=27%, signal=64%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		22	-0.42127737	-1.2834164	0.12916666	0.37238416	1.0	1227	tags=27%, list=8%, signal=30%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		44	-0.35493174	-1.283391	0.1118421	0.37186986	1.0	2576	tags=23%, list=17%, signal=27%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		15	-0.4792006	-1.2833618	0.16997792	0.37135708	1.0	1478	tags=27%, list=10%, signal=29%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		24	-0.41071153	-1.2828921	0.15767635	0.37175113	1.0	614	tags=17%, list=4%, signal=17%	
REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866	REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866		15	-0.4763983	-1.2826958	0.18989898	0.37157556	1.0	4123	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		36	-0.3679054	-1.2825493	0.11956522	0.37131068	1.0	1847	tags=28%, list=12%, signal=31%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS		85	-0.31336734	-1.2803348	0.083333336	0.37527525	1.0	1338	tags=15%, list=9%, signal=17%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		71	-0.32542598	-1.2797706	0.09772728	0.37584093	1.0	2028	tags=24%, list=13%, signal=27%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20220310%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20220310%WP4630%HOMO SAPIENS		80	-0.31529087	-1.279459	0.083146065	0.37589017	1.0	3745	tags=43%, list=24%, signal=56%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220310%WP4880%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220310%WP4880%HOMO SAPIENS		32	-0.3838464	-1.2793589	0.113490365	0.3755269	1.0	3575	tags=53%, list=23%, signal=69%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		16	-0.45122823	-1.2792369	0.167002	0.37522218	1.0	1585	tags=38%, list=10%, signal=42%	
REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649		46	-0.35057405	-1.2792087	0.12153518	0.37472308	1.0	5306	tags=65%, list=34%, signal=99%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		16	-0.45809716	-1.2784848	0.17575757	0.37563038	1.0	3512	tags=50%, list=23%, signal=65%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		25	-0.41072664	-1.278291	0.14955357	0.3754553	1.0	1894	tags=28%, list=12%, signal=32%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928		46	-0.3546359	-1.2781491	0.10779817	0.37516332	1.0	2578	tags=37%, list=17%, signal=44%	
LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691		21	-0.42419	-1.2780343	0.15175097	0.3748751	1.0	1947	tags=29%, list=13%, signal=33%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		20	-0.43666917	-1.2774979	0.16771488	0.37541923	1.0	1059	tags=35%, list=7%, signal=38%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME%R-HSA-5339562.3	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME%R-HSA-5339562.3		20	-0.439955	-1.2764041	0.16149068	0.37707672	1.0	434	tags=15%, list=3%, signal=15%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 79%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 79%9749641		16	-0.47183928	-1.2762882	0.15560167	0.3767521	1.0	6678	tags=69%, list=43%, signal=121%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		48	-0.35368726	-1.275636	0.1247216	0.37748954	1.0	2568	tags=27%, list=17%, signal=32%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		76	-0.32246864	-1.2755312	0.10891089	0.37718922	1.0	3694	tags=43%, list=24%, signal=57%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		27	-0.40649584	-1.2752343	0.14373717	0.3772468	1.0	2540	tags=33%, list=16%, signal=40%	
REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697		141	-0.2882637	-1.2731396	0.06603774	0.38088733	1.0	1894	tags=22%, list=12%, signal=25%	
REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037	REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037		158	-0.27858007	-1.2729248	0.057142857	0.38071787	1.0	3876	tags=40%, list=25%, signal=53%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 79%8940973	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 79%8940973		18	-0.43986633	-1.2720346	0.20718816	0.38190293	1.0	1773	tags=33%, list=11%, signal=38%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		54	-0.33633143	-1.2718309	0.0989011	0.38176283	1.0	1913	tags=22%, list=12%, signal=25%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		75	-0.31675118	-1.2715706	0.09953704	0.38171035	1.0	3047	tags=29%, list=20%, signal=36%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220310%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220310%WP289%HOMO SAPIENS		70	-0.32104203	-1.2711602	0.098434	0.38196972	1.0	1798	tags=21%, list=12%, signal=24%	
NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901	NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901		15	-0.47950816	-1.2707751	0.16732283	0.38221738	1.0	2944	tags=73%, list=19%, signal=90%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		50	-0.3425331	-1.2705761	0.12418301	0.38207358	1.0	3512	tags=48%, list=23%, signal=62%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		33	-0.38021192	-1.2701302	0.15212981	0.3825034	1.0	3795	tags=36%, list=24%, signal=48%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		55	-0.33373192	-1.2687927	0.11685393	0.38464153	1.0	2922	tags=29%, list=19%, signal=36%	
RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013424	RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013424		37	-0.3679675	-1.2686188	0.12627292	0.3844633	1.0	3938	tags=46%, list=25%, signal=61%	
RETINOID METABOLIC PROCESS%GOBP%GO:0001523	RETINOID METABOLIC PROCESS%GOBP%GO:0001523		37	-0.37203655	-1.2673413	0.12660944	0.3865378	1.0	2576	tags=24%, list=17%, signal=29%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220310%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220310%WP5095%HOMO SAPIENS		21	-0.4173166	-1.2670794	0.15767635	0.38651425	1.0	2155	tags=38%, list=14%, signal=44%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		71	-0.3160708	-1.2668457	0.08388521	0.38644072	1.0	1478	tags=24%, list=10%, signal=26%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220310%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220310%WP2795%HOMO SAPIENS		38	-0.3669321	-1.2663713	0.121475056	0.38681668	1.0	2863	tags=37%, list=18%, signal=45%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		17	-0.45581767	-1.2661645	0.1736527	0.3866735	1.0	5166	tags=65%, list=33%, signal=97%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		139	-0.2847999	-1.2657504	0.075566754	0.3869568	1.0	1933	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		67	-0.31957126	-1.2631115	0.083516486	0.3919135	1.0	2245	tags=34%, list=14%, signal=40%	
INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220310%WP5198%HOMO SAPIENS	INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220310%WP5198%HOMO SAPIENS		15	-0.4616386	-1.2622337	0.18875502	0.39314386	1.0	3683	tags=47%, list=24%, signal=61%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		140	-0.2829577	-1.2615622	0.068292685	0.39398694	1.0	1933	tags=22%, list=12%, signal=25%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		18	-0.43594956	-1.2614958	0.1627907	0.39356744	1.0	7	tags=11%, list=0%, signal=11%	
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131	MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131		92	-0.30950937	-1.2612782	0.08597285	0.39345372	1.0	1894	tags=27%, list=12%, signal=31%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		16	-0.45522755	-1.2605851	0.17382413	0.39434412	1.0	1119	tags=31%, list=7%, signal=34%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		66	-0.3210267	-1.260353	0.1	0.39424413	1.0	4042	tags=36%, list=26%, signal=49%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		73	-0.31146193	-1.26026	0.096412554	0.3938811	1.0	1070	tags=14%, list=7%, signal=15%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		18	-0.43330273	-1.2602222	0.16525424	0.39338693	1.0	715	tags=28%, list=5%, signal=29%	
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871		137	-0.2828824	-1.2599155	0.066313	0.39342734	1.0	3024	tags=32%, list=19%, signal=40%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		21	-0.4216453	-1.2597959	0.1682243	0.39312944	1.0	2377	tags=48%, list=15%, signal=56%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		38	-0.3668941	-1.2590531	0.13151927	0.3941015	1.0	2063	tags=37%, list=13%, signal=42%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		79	-0.31186283	-1.2589555	0.11316397	0.3937513	1.0	1977	tags=19%, list=13%, signal=22%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		15	-0.46378908	-1.2562194	0.18623482	0.3987881	1.0	1116	tags=27%, list=7%, signal=29%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		16	-0.4475449	-1.2560544	0.19438878	0.39857864	1.0	4004	tags=56%, list=26%, signal=76%	
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683		172	-0.27395955	-1.2553589	0.06947891	0.3994871	1.0	1773	tags=24%, list=11%, signal=27%	
VASCULAR TRANSPORT%GOBP%GO:0010232	VASCULAR TRANSPORT%GOBP%GO:0010232		53	-0.33925766	-1.2551293	0.12751678	0.39938903	1.0	3649	tags=49%, list=24%, signal=64%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		58	-0.33141083	-1.2545274	0.13225058	0.4000929	1.0	3407	tags=34%, list=22%, signal=44%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		22	-0.41960907	-1.2544408	0.18235295	0.39973015	1.0	2090	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		20	-0.4228007	-1.2540138	0.18300654	0.40004334	1.0	1841	tags=40%, list=12%, signal=45%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		26	-0.40311703	-1.253966	0.17991632	0.3995699	1.0	922	tags=23%, list=6%, signal=24%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		46	-0.3472844	-1.2535709	0.15742794	0.3998051	1.0	1497	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		64	-0.32289848	-1.2527852	0.12444445	0.4009358	1.0	2203	tags=22%, list=14%, signal=25%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		92	-0.301751	-1.2525755	0.1	0.40082568	1.0	1882	tags=21%, list=12%, signal=23%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		18	-0.43143663	-1.2523456	0.16414687	0.4007528	1.0	2751	tags=39%, list=18%, signal=47%	
